0.2678110897541046
20.645620346069336
10.93256664276123
0.2678110897541046
20.645620346069336
10.93256664276123
0.2678110897541046
20.645620346069336
10.93256664276123
0.2678110897541046
20.645620346069336
10.93256664276123
0.2678110897541046
20.645620346069336
10.93256664276123
4.768049716949463
20.569103240966797
20.918216705322266
4.768049716949463
20.569103240966797
20.918216705322266
4.768049716949463
20.569103240966797
20.918216705322266
4.768049716949463
20.569103240966797
20.918216705322266
4.768049716949463
20.569103240966797
20.918216705322266
14.820653915405273
12.802484512329102
1.6403632164001465
14.820653915405273
12.802484512329102
1.6403632164001465
14.820653915405273
12.802484512329102
3.1219184077453543e+27
112710152.0
-132834140160.0
3.1219184077453543e+27
112710152.0
-132834140160.0
-1.7298834967735828e+18
152822784.0
6.065844857859746e+21
-1.7298837716514898e+18
152822784.0
6.065844857859746e+21
-1.7298837716514898e+18
152822784.0
6.065844857859746e+21
-1.7298837716514898e+18
152822784.0
6.065844857859746e+21
-1.7298837716514898e+18
152822784.0
6.065844857859746e+21
-4.0
-824.0
55.0
-598.0
-900.0
-257.0
-574.0
43.0
958.0
-248.0
-380.0
997.0
599.0
-1068.0
117.0
729.0
-202.0
-75.0
785.0
402.0
201.0
1058.0
642.0
255.0
1527.0
85.0
469.0
1587.0
-464.0
939.0
1587.0
-1066.0
1551.0
1587.0
-924.0
1594.0
1587.0
-1070.0
-14336.06640625
-1.0339841473384026e-25
-49152.7578125
-14336.06640625
9.223446803645465e+18
-49152.76171875
-14336.06640625
1.5146211232266063e-28
-49152.765625
-14336.06640625
2.328325310330115e-10
-49152.765625
-14336.06640625
8.307742317593861e+34
-49152.765625
-14336.06640625
-1.7632510550629887e-38
-49152.765625
-14336.06640625
1.5211889409694487e+31
-0.0546882301568985
