-12.549017906188965
-0.4304157495498657
0.27259528636932373
-12.549017906188965
-0.4304157495498657
0.27259528636932373
-12.549017906188965
-0.4304157495498657
0.27259528636932373
-12.549017906188965
-0.4304157495498657
0.27259528636932373
-12.549017906188965
-0.4304157495498657
0.27259528636932373
-14.203727722167969
-3.9311325550079346
-3.180297613143921
-14.203727722167969
-3.9311325550079346
-3.180297613143921
-14.203727722167969
-3.9311325550079346
-3.180297613143921
-14.203727722167969
-3.9311325550079346
-3.180297613143921
-14.203727722167969
-3.9311325550079346
-3.180297613143921
-14.351982116699219
-7.35054874420166
-5.270206451416016
-14.351982116699219
-7.35054874420166
-5.270206451416016
-14.351982116699219
-7.35054874420166
