9.546362996370384e+22
-2.2207756644503416e+26
-1.837798576515004e-14
9.546362996370384e+22
-2.2207756644503416e+26
-1.837798576515004e-14
1.2865750131929587e-12
-2279683009806336.0
-121557775024128.0
1.2865750131929587e-12
-2279683009806336.0
-121557775024128.0
1.2865750131929587e-12
-2279683009806336.0
-121557775024128.0
1.2865750131929587e-12
-2279683009806336.0
-121557775024128.0
1.2865750131929587e-12
-2279683009806336.0
-121557775024128.0
-1231.0
-1137.0
-1118.0
-1248.0
-1103.0
-1147.0
-1268.0
-1098.0
-1177.0
-1272.0
-1076.0
-1200.0
-1269.0
-1062.0
-1184.0
-1244.0
-1056.0
-1174.0
-1196.0
-1047.0
-1129.0
-1129.0
-1038.0
-1130.0
-1106.0
-1045.0
-1125.0
-1093.0
-1035.0
-1156.0
-1097.0
-1047.0
-1165.0
-1079.0
-1030.0
-1177.0
-1074.0
-1005.0
-1.2037343398627208e-35
2.4923413138963493e+35
-1.0588159227458632e-22
-3.37042240207078e-34
3.323147633061554e+35
-4.3369100195670555e-19
-5.392675843313248e-33
3.2452613604116735e+32
-1.4823274486374158e-21
-5.392675843313248e-33
3.8030110380498493e+30
-7.411637243187079e-22
-3.081559910048565e-33
2.376881898781156e+29
-7.941057573899004e-23
-1.0785351686626497e-32
7.923001368192562e+28
-2.3161366384959622e-23
-9.860991712155409e-32
1.2169635321759518e+32
-1.985264393474751e-23
