0.7508350610733032
-10.813006401062012
35.99234390258789
3.845047950744629
-10.813006401062012
35.99234390258789
3.845047950744629
-10.813006401062012
35.99234390258789
3.845047950744629
-10.813006401062012
35.99234390258789
3.845047950744629
-10.813006401062012
35.99234390258789
3.845047950744629
-8.53658390045166
63.572444915771484
8.589188575744629
-8.53658390045166
63.572444915771484
8.589188575744629
-8.53658390045166
63.572444915771484
8.589188575744629
-8.53658390045166
63.572444915771484
8.589188575744629
-8.53658390045166
63.572444915771484
-5.442372798919678
-5.552366256713867
37.728355407714844
-5.442372798919678
-5.552366256713867
37.728355407714844
-5.442372798919678
-5.552366256713867
-3.818035471114811e-11
-5.0345931867923355e-09
3.77787065232153e-25
-3.818035471114811e-11
-5.0345931867923355e-09
3.77787065232153e-25
6.577176976148275e+32
-4.603198835138926e+37
-2.2447659969329834
6.577175428723225e+32
-4.603198835138926e+37
-2.2447659969329834
6.577175428723225e+32
-4.603198835138926e+37
-2.2447659969329834
6.577175428723225e+32
-4.603198835138926e+37
-2.2447659969329834
6.577175428723225e+32
-4.603198835138926e+37
-2.2447659969329834
-1077.0
-847.0
-1593.0
-1137.0
-1029.0
-1688.0
-1120.0
-1045.0
-1712.0
-1090.0
-759.0
-1642.0
-1054.0
-557.0
-1551.0
-1022.0
-425.0
-1461.0
-1030.0
-360.0
-1305.0
-991.0
-362.0
-1090.0
-939.0
-445.0
-729.0
-826.0
-685.0
-395.0
-670.0
-853.0
-248.0
-488.0
-711.0
-347.0
-267.0
-414.0
1.694105476393381e-21
-5.903095322638203e+20
4.32352230016811e+17
-35185194172416.0
1.19212046456596e-07
-7.589449328598799e-19
-2.9104510468336287e-11
-2.305896335527641e+18
-1.4167173758002787e+22
-9.903751710240703e+27
-4.056575733373936e+31
-3221242368.0
-4.135999698226028e-25
2.000046491622925
-0.6250038146972656
3.970528786949502e-23
-3.051829116884619e-05
-1310744.375
4194402.0
9.536965990264434e-07
-281481553379328.0
