-662013374103552.0
-1.2204342056065798e-05
-2.071207446622476e-16
-662013374103552.0
-1.2204342056065798e-05
-2.071207446622476e-16
-662013374103552.0
-1.9981712284788955e-08
4.070778958883409e-26
-2.2207048289530986e+26
-1.9981939658464398e-08
4.070778958883409e-26
-2.2207048289530986e+26
-1.9981939658464398e-08
4.070778958883409e-26
-2.2207048289530986e+26
-1.9981939658464398e-08
4.070778958883409e-26
-2.2207048289530986e+26
-1.9981939658464398e-08
4.070778958883409e-26
-47.0
-1119.0
-87.0
-57.0
-1145.0
-151.0
46.0
-1076.0
-158.0
207.0
-1066.0
-200.0
263.0
-1075.0
-335.0
271.0
-1040.0
-261.0
296.0
-1004.0
-174.0
310.0
-1038.0
-124.0
342.0
-1079.0
-50.0
331.0
-1137.0
42.0
284.0
-1139.0
82.0
241.0
-1065.0
165.0
243.0
-1030.0
3.60290847817728e+16
-2.9387546544551407e-38
-7.629572792211547e-06
6.462400150493038e-27
-1.4791220731015476e-31
-2.3842414975661086e-07
2.6469991016419485e-23
-5.392628456197231e-33
-2251852427034624.0
2.6469991016419485e-23
-1.8808059832351976e-37
-1.0384836353317355e+34
9.404029916175988e-38
3.802972050192167e+30
-6.490522720823347e+32
-9007271195443200.0
1.844688920924442e+19
-8.307869082653884e+34
-9.404029916175988e-38
1649276092416.0
-2.076967270663471e+34
